,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.735923,2.8120666,0.0,2.81206660000000,PySRFunction(X=>2.81206660000000)
1,3,6.9271674,x0 * 5.101971,0.11599630990345655,x0*5.101971,PySRFunction(X=>x0*5.101971)
2,4,5.3503904,cube(x0) * 8.172653,0.2582814548460198,x0**3*8.172653,PySRFunction(X=>x0**3*8.172653)
3,5,2.2366707,0.5599643 / (1.0039096 - x0),0.8721810646156646,0.5599643/(1.0039096 - x0),PySRFunction(X=>0.5599643/(1.0039096 - x0))
4,6,1.8357393,1.3590713 / (0.9943306 - cube(x0)),0.19754117694032317,1.3590713/(0.9943306 - x0**3),PySRFunction(X=>1.3590713/(0.9943306 - x0**3))
5,7,1.8314725,1.6033293 / (0.9817712 - square(square(x0))),0.002327000543229521,1.6033293/(0.9817712 - x0**4),PySRFunction(X=>1.6033293/(0.9817712 - x0**4))
6,8,1.4802433,0.5077803 / (tanh(x0 / 0.2065004) - x0),0.21291382195194145,0.5077803/(-x0 + tanh(x0/0.2065004)),PySRFunction(X=>0.5077803/(-x0 + tanh(x0/0.2065004)))
7,9,1.365187,(0.4334404 / (0.99661833 - x0)) + (2.9874744 / x1),0.0809150505662711,0.4334404/(0.99661833 - x0) + 2.9874744/x1,PySRFunction(X=>0.4334404/(0.99661833 - x0) + 2.9874744/x1)
8,10,0.077236794,0.49584958 / (tanh(x0 * x1) * (1.0000217 - x0)),2.8721707448652367,0.49584958/(((1.0000217 - x0)*tanh(x0*x1))),PySRFunction(X=>0.49584958/(((1.0000217 - x0)*tanh(x0*x1))))
9,11,6.1125436e-05,((0.49770144 / x1) / x0) + (0.5002603 / (1.0000213 - x0)),7.141703147995883,0.5002603/(1.0000213 - x0) + 0.49770144/(x0*x1),PySRFunction(X=>0.5002603/(1.0000213 - x0) + 0.49770144/(x0*x1))
10,13,1.8092656e-05,(0.49995264 / (1.0 - x0)) - (-0.5016942 / ((x0 - -0.00029116427) * x1)),0.6087109853078142,0.49995264/(1.0 - x0) - (-1)*0.5016942/(x1*(x0 - 1*(-0.00029116427))),PySRFunction(X=>0.49995264/(1.0 - x0) - (-1)*0.5016942/(x1*(x0 - 1*(-0.00029116427))))
11,15,1.6147009e-05,(0.4999911 / (1.0000011 - x0)) - ((-0.50066674 / x1) / (x0 - (-6.0146363e-6 / x0))),0.05688563939994765,0.4999911/(1.0000011 - x0) - (-1)*0.50066674/(x1*(x0 - (-1)*6.0146363e-6/x0)),PySRFunction(X=>0.4999911/(1.0000011 - x0) - (-1)*0.50066674/(x1*(x0 - (-1)*6.0146363e-6/x0)))
12,17,1.5934578e-05,(0.4999677 / (1.0000011 - x0)) - (((-0.5006666 / x1) - 7.265386e-5) / (x0 - (-6.226747e-6 / x0))),0.006621683172641056,-(-1*7.265386e-5 - 0.5006666/x1)/(x0 - (-1)*6.226747e-6/x0) + 0.4999677/(1.0000011 - x0),PySRFunction(X=>-(-1*7.265386e-5 - 0.5006666/x1)/(x0 - (-1)*6.226747e-6/x0) + 0.4999677/(1.0000011 - x0))
13,19,1.560056e-05,((0.500029 / (1.0000011 - x0)) - 0.00087739533) - (((-0.50066674 / x1) + -0.00012972913) / (x0 - (-6.3068305e-6 / x0))),0.010592326943017495,-(-0.00012972913 - 0.50066674/x1)/(x0 - (-1)*6.3068305e-6/x0) - 1*0.00087739533 + 0.500029/(1.0000011 - x0),PySRFunction(X=>-(-0.00012972913 - 0.50066674/x1)/(x0 - (-1)*6.3068305e-6/x0) - 1*0.00087739533 + 0.500029/(1.0000011 - x0))
14,20,1.3737782e-05,((0.4999911 / (1.0000011 - x0)) - (-0.5003092 / (x0 * x1))) - (8.130318e-7 / ((x1 + -1.2598742) * cube(x0))),0.12715696377554084,0.4999911/(1.0000011 - x0) - 8.130318e-7/(x0**3*(x1 - 1.2598742)) - (-1)*0.5003092/(x0*x1),PySRFunction(X=>0.4999911/(1.0000011 - x0) - 8.130318e-7/(x0**3*(x1 - 1.2598742)) - (-1)*0.5003092/(x0*x1))
